TIMESTAMP,ATTACHMENTS,AUTHOR,AUTHOR_ID,CHANNEL,CONTENT,QUESTION_TYPE,ISSUE_TYPE,MESSAGE_TYPE
2021-08-21 18:18:00,,mark Tuler#6369,868143527459172400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thank you . kelvin. good to have you here,,,
2021-08-21 22:43:00,,gregorycost,367048325834211300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello  this looks interesting i must say  heard good things...,,,
2021-08-24 4:10:00,,dansmash_,521886502423232500,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],@kevin https://youtu.be/j1xx6sthiqg,,,
2021-08-24 4:11:00,,dansmash_,521886502423232500,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],i don’t like the title… but chico breaks it down pretty good. ocean is basically utilizing op as a decentralized data currency working with the eu!,,,
2021-08-24 4:12:00,,dansmash_,521886502423232500,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],also just read the white paper… even though its long as hell and written terribly… there is a lot of good info in there!,,,
2021-08-24 4:14:00,,dansmash_,521886502423232500,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],the team also looks solid. as someone who worked for a tech startup. i’ve seen what a shaky teams look like. these guys look solid  but i would stay the hell away from polkadex… the team are a bunch of college kids with no experience.,,,
2021-08-27 0:24:00,,drmachiavel,96981165394624510,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hey    ocean protocol looks very promising.  happy to help as i can to promote ocean.,,,
2021-08-27 4:37:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome  glad to hear that,,,
2021-08-30 5:37:00,,demiladeore,786359129643024400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi!  i'm here cos i think it the project is great.,,,
2021-08-31 13:48:00,,bhavingala,837901335470538800,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],appreciate your support buddy🙌🏻,,,
2021-09-01 2:35:00,,bleumagic,856906904663228500,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],the power of dao is real and the ocean protocol will prove it.,,,
2021-09-01 2:36:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],real indeed  welcome!,,,
2021-09-01 22:43:00,,Miriam RAZ#9864,8.77E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi ocean dao community! my team and i at raz finance appreciate your support and the grant we received during round 8. a new  more conscious  generation of investors and stakeholders expects meaningful progress towards the sustainable development goals alongside positive impact and esg outcome realization.   by 2025  1/3 of global assets under management  representing 53 trillion dollars  will be classified as “sustainable” and  “environment  social and governance” investments.  although regulations are emerging that mandate disclosures  self-reported data just isn’t enough anymore.  it’s time to raise the bar.   our team is driven by a strong commitment to making it possible for talented founders to realize their potential through tangible  verified  technology-driven data.   through an equitable investment lens catalyzed by blockchain technology  raz will open doors for funding to be channeled towards world-changing social and environmental innovation,,,
2021-09-01 23:58:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],nice,,,
2021-09-04 5:08:00,,rikrapmund,383202720133152800,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi everyone! my name is rik rapmund  supporter of ocean since the ico and founder of workpi: an hr tech startup that predicts the required skills for rapidly evolving jobs in organisations to reduce skill gaps and eliminate mismatches. besides workpi we are also building work x: a decentralized platform economy for work where service providers and customers can work together without intermediaries.   because we believe that the personal data of our users should be owned and controlled by themselves  we are working together with the european commission on a self-sovereign identity solution (ssi). users will be able to connect their career related data such as assessments  diplomas  certificates or references to their digital passport/identity. this is also where ocean comes along. it's a great thing to give data back to the people  but is also comes with a challenge: how do we learn from it when the data is scattered around the world? the technology of ocean is very promising to solve this problem. to this end we introduce *compute-to-ssi*. learn more about our proposal here: https://port.oceanprotocol.com/t/workpi-oceandao-round-9/862  we're very interested to get to know the community and hear your feedback!   cheers!   rik,,,
2021-09-04 5:09:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-09-05 13:08:00,,timotheus6812,407258033195057150,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi guys  we have build a private data vault which you can login to with metamask  sign your data with metamask and timestamp it with ethereum (with a scaling solution allowing you to timestamp thousands of datasets at once). we would like to evaluation how to integrate with ocean and how it is possible for individuals to provide verified datasets via the ocean market place.   e.g. verified research data  verified sensor-data and more.,,,
2021-09-05 13:09:00,,timotheus6812,407258033195057150,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],i'm with the ethereum community since 2018 worked with swarm  the ethereum foundation before. do have my own company and did the product development for this project which i'm representing here. find out more about what we do here: aqua.inblock.io and in a recording where we explain the rational behind our work with a short presentation. https://m.youtube.com/watch?v=m8tqghpgejw,,,
2021-09-05 13:10:00,,timotheus6812,407258033195057150,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],looking forward to connect with you guys  long fan of the ocean time for a long time. i remember the great beginning with the token-engineering workshops in berlin 🙂,,,
2021-09-05 16:16:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome  what a spree of introductions 😃,,,
2021-09-24 21:33:00,,lanremania#4929,8.57E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],my name is lanre  good to be here,,,
2021-09-24 21:35:00,,aqualityusername,532685641851338750,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome @lanremania 👋,,,
2021-09-24 21:36:00,,lanremania#4929,8.57E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thank you 👍,,,
2021-09-25 4:19:00,,plex8587,232588402640420860,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello there  my name is max  i am 3d artstis  i only start my adventure with cryptocurrency and i think op is most perspective 🙂,,,
2021-09-25 4:19:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-09-25 4:20:00,,plex8587,232588402640420860,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thanks 🙂,,,
2021-10-02 11:20:00,,giga7jinn,496743672243683300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello! i am a novice blockchain app developer. glad to be present,,,
2021-10-02 16:47:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome,,,
2021-10-03 9:40:00,,Tonfield consult#1068,891262286184976400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello! i am @hesh  blockchain app developer. glad to be present,,,
2021-10-03 14:17:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-10-03 20:15:00,,akrtws,686955086941126700,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi there  i'm angela  founder of te academy - happy to be here!  i've kicked off the token engineering community in berlin back in 2018 - with ocean protocol being our first and most important supporter. over two years i've been running various community and collaboration initiatives (like https://youtube.com/playlist?list=pl-gxjch-yezckvpgl4o3muoot3kq6nlkp   or https://medium.com/@angela.kreitenweis/tokenengineering-at-diffusion-berlin-e59b9e38b060).  since 2020 i'm focusing on education and research with te academy  the first educational institution for cryptoeconomics.  join our community to learn more! web https://tokenengineeringcommunity.github.io/website/docs/academy-welcome discord https://discord.gg/mfcqfwghpy twitter https://twitter.com/tokengineering youtube: https://www.youtube.com/c/tokenengineering,,,
2021-10-03 20:18:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],wow  welcome!,,,
2021-10-03 20:36:00,,robinlehmann,194817764236460030,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hey 👋 welcome in the community!,,,
2021-10-06 15:40:00,,0xmagic,827738895785263100,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello  this is blake  a blockchain developer.,,,
2021-10-07 0:47:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome  check out #✨︱find-a-team-old,,,
2021-10-07 15:01:00,,Deleted User,456226577798135800,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hey all  i am from finstreet  india's first crypto educational platform. i am trying to reach out to the marketing team of ocean protocol to discuss a collaboration focused on creating an educational campaign for ocean protocol. could you please help me reach them? thanks in advance.,,,
2021-10-07 22:33:00,,Lauren_taurus#1689,8.95E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi there ! lauren from taurus here ! thanks for having me !,,,
2021-10-08 0:22:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-10-08 23:24:00,,saulwiggin,531207982013218800,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi all! i've just submitted a proposal to develop the data required for engineering a green crypto currency. legacy financial systems have not taken into consideration of the value of the natural environment. please support the cause to save the planet by voting yes on the proposal walkers reserve currency. we are a nature reserve based in barbados which has data on climate change  carbon offsetting through reforestation  protection of natural habitats such as mangrove forests and native species like hawksbill turtles. it's great to join the ocean community. please let me know if you have any more questions on the proposal. https://snapshot.org/#/officialoceandao.eth/proposal/qmq2b82nzf4aa6dhys5ahg29t1k3jdvk7qqufegwhspqkf,,,
2021-10-10 10:51:00,,billionairew,7.42E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi~,,,
2021-10-10 11:28:00,,HAK#9744,816325501269442600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi all,,,
2021-10-10 15:25:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello and welcome 👋,,,
2021-10-11 20:50:00,,du2311,393368360165048300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello guys,,,
2021-10-11 20:51:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello,,,
2021-10-11 20:54:00,,du2311,393368360165048300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],i'm looking for somebody responsible for business development within ocean protocol,,,
2021-10-11 20:56:00,,du2311,393368360165048300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],who do i need to connect with?,general information,user related,
2021-10-11 21:20:00,,Deleted User,456226577798135800,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],anyone?,general information,user related,
2021-10-11 21:33:00,,robinlehmann,194817764236460030,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],did you try writing to info@oceanprotocol.com? this is the official way.,general information,user related,
2021-10-11 22:40:00,,sarayli,7.10E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello denko!,,,
2021-10-11 22:40:00,,sarayli,7.10E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],and hello everyone!🍀   my name is onur sarayli. i’m from turkey. i have been dealing with e-commerce & marketing for 9 years. i did my master's education on digital marketing. and also i am an investor. i have been dealing and investing in blockchain and cryptocurrencies for 7 years.🧑🏼‍💻  i can translate all content  articles and publications into turkish and write new one. i can also create and manage all social media accounts such as telegram  discord  twitter  instagram. i can't wait to do great things together!💪🏼🥳,,,
2021-10-12 16:47:00,,guilhermecaeiro,775339021663600600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello everyone. my name is guilherme  i am a full stack developer from portugal learning about web3 and blockchain dev. i am available to help out in any way i can 😄,,,
2021-10-12 16:51:00,,aqualityusername,532685641851338750,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome 👋,,,
2021-10-13 21:00:00,https://cdn.discordapp.com/attachments/747887740263333909/897831163106840686/application.txt?ex=65df2e6e&is=65ccb96e&hm=51bc58d21171b4b20bf84cf4e287ab71dc75e4aaa866d41a0b6f10f8539e9a0b&,markus1230349,429329600888307700,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi   im looking for a student job 🙂  my application: 🔽,,,
2021-10-17 6:42:00,,bardionson,341626367068078100,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi i am an artist selling nft but i also work with data management. i am interested in how to manage ip licenses in combination with my nft art. i heard about ocean on interdependence podcast. would i be able to deploy an artist market for myself with ocean? i have not implemented my nft smart contracts yet.,,,
2021-10-17 7:20:00,,robinlehmann,194817764236460030,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],@trentmc0 created a blog series about how ip and nfts are/can be connected - there are three blog posts in the series  this is the first part of it: https://blog.oceanprotocol.com/nfts-ip-1-practical-connections-of-erc721-with-intellectual-property-dc216aaf005d you can definitely deploy your own marketplace. fork the ocean marketplace from the official github repository here: https://github.com/oceanprotocol/market,,,
2021-10-18 22:02:00,,mnkyntigr(UTC-4)#4435,735477110851895300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi  i’m an allied health clinician(neurophysiologist) with a phd in ion channel biophysics.  i am currently using r to develop predictive models and unsupervised clustering of genomic data. hoping to interact / collaborate with clinicians / healthit people who are building ocean projects.,,,
2021-10-18 22:06:00,,aqualityusername,532685641851338750,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome 👋,,,
2021-10-18 22:29:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],drop a message in #✨︱find-a-team-old,,,
2021-10-18 22:33:00,,mnkyntigr(UTC-4)#4435,735477110851895300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thanks for the pointer  will do 👍,,,
2021-10-18 22:39:00,,drprk.eth,305723947658379260,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome 👋  i'm a clinician in the med-tech space and i do work in health tech,,,
2021-10-18 22:45:00,,mnkyntigr(UTC-4)#4435,735477110851895300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],will dm👍,,,
2021-10-20 17:38:00,,Kcin#3166,7.30E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi everyone  i'm a musician and technology enthusiast. i heard about ocean through the interdependance podcast. fascinated by data unions and the future of music ip.,,,
2021-10-20 17:39:00,,aqualityusername,532685641851338750,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome 👋,,,
2021-10-21 4:00:00,,modus5238,580131525014585300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi there. i'd like to speak to someone at ocean about a media proposal if possible. what's the best route please?,,,
2021-10-21 4:01:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],contact the team via info@oceanprotocol.com,,,
2021-10-21 4:02:00,,modus5238,580131525014585300,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thanks so much!,,,
2021-10-21 4:02:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],you're welcome!,,,
2021-10-21 10:08:00,,bayang7,824397670390038700,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello every one.,,,
2021-10-21 13:48:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello  welcome,,,
2021-10-22 17:33:00,,doteth,804604311015129100,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hey everyone  current fractal ambassador here! nice to be here with all of you 🙂,,,
2021-10-22 18:25:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-10-22 18:45:00,,doteth,804604311015129100,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thank you denko!,,,
2021-10-22 18:47:00,,zippy1979,209963946432528400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi everyone  please to join  i'm upkar a current fractal ambassador ♥,,,
2021-10-22 18:47:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome to you too!,,,
2021-10-22 18:47:00,,zippy1979,209963946432528400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thanks denko  this is a really friendly place 🙂,,,
2021-10-25 3:34:00,,mr_kiko#1741,796777718439346200,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi,,,
2021-10-25 21:19:00,,birususama,3.87E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello kiko,,,
2021-10-26 4:15:00,,abstractumx,804430611783221200,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],yo!,,,
2021-10-28 0:39:00,,flowscience,450493901531250700,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi oceaners! i'm super excited to get involved in this community! just listened to my first weekly oceandao call and stoked to hear all the awesome work going on. working to submit my proposal in the next round 💚,,,
2021-10-28 11:05:00,,Don't Ban Me#0312,834578927065497600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello.  just stopping in to say hi.  i bought some ocean on kraken back in march because i like the concept  but didn't really have time to do much research on it.  i just found out today that it wants to get a parachain slot  which surprised me since i thought it was an erc20 token.  needless to say i got a lot of learning to do. anyway 'll take a look around the site.  🙂,,,
2021-10-28 11:06:00,,Don't Ban Me#0312,834578927065497600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],also  i just noticed that the ocean discord does not show up in my list of discord servers on the left. 👈  any particular reason for this?,general information,user related,
2021-10-28 11:10:00,,Don't Ban Me#0312,834578927065497600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],actually  it's there  just no logo.,,,
2021-10-28 11:10:00,,Don't Ban Me#0312,834578927065497600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],ok never mind i figured it out.  i have to use dark mode on the sidebar...lol,,,
2021-10-28 13:59:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-10-28 17:02:00,,innopreneur,4.93E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],cheers and welcome to ocean 🌊,,,
2021-10-29 2:23:00,,Don't Ban Me#0312,834578927065497600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],@manan thank you!,,,
2021-10-30 6:15:00,,Bestre#0741,402911458125414400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi. i tried to add liquidity to a data on ocean protocol. i confirmed twice and was charged twice etc but the my balance did not show up in ocean pool,,,
2021-10-30 6:15:00,,Bestre#0741,402911458125414400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],help,,,
2021-10-30 6:15:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],can you send some txs?,,,
2021-10-30 6:17:00,https://cdn.discordapp.com/attachments/747887740263333909/903769614712987668/IMG_2286.png?ex=65e2540b&is=65cfdf0b&hm=83466b18658c3be9986e2c27622c0fe4e8e75c406ee9da4d5092f4c500e9486c&,Bestre#0741,402911458125414400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],,,,
2021-10-30 6:18:00,,Bestre#0741,402911458125414400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],confirmed twice but did not go in the pool,,,
2021-10-30 6:19:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],after you approve you have to do the actual transaction on the smart contract,,,
2021-10-30 6:19:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],just approving doesnt mean you will add the liquidity,,,
2021-10-30 6:19:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],youre approving so that you can then add the liquidity,,,
2021-10-30 6:19:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],let me find the exact buttons,,,
2021-10-30 6:21:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],im not sure actually,,,
2021-10-30 6:21:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],"was there like a button that says ""approve"" and another one that would say something like ""add liquidity"" next to it",,,
2021-10-31 14:39:00,,innopreneur,4.93E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hey there  i recommend to use appropriate channel for trouble shooting. this channel is only reserved for introductions.,,,
2021-10-31 14:41:00,,innopreneur,4.93E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],please dont provide support in this channel. there is a reason we haveany channels. kindly ask users to post in appropriate channel if they aren't aware of  it.,,,
2021-11-01 2:30:00,,Bestre#0741,402911458125414400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],i did approved and got charged gas twice,,,
2021-11-01 2:31:00,,Bestre#0741,402911458125414400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],nobody goes at support,,,
2021-11-01 4:39:00,,Cosima#5385,284006181444386800,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello all  i am very interested in oceanprotocol. however i have some questions i've been trying to answer through research with no avail. i am trying to understand how ocean solves the problem of middle and lower class citizens of the world being exploited by having their data used  stolen  locked  etc... without any compensation or benefits - while other organizations and individuals are profiting big time off of their every move from governance  as well as technological developing and ownership. this is the main dilemma of the world  as far as data harvesting and wealth inequality. the top 1% own more resources than the bottom 4 billion people as of today. yet  almost every human is providing valuable data to the top 1% without receiving any compensation  and while 811 million people are currently starving right now in the world.,,,
2021-11-02 3:56:00,,robinlehmann,194817764236460030,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hey  this is not the right channel - but we are working on that issue using ocean protocol technology. this is our project: https://dataunion.app,,,
2021-11-02 6:18:00,,apeironcreations,309735511461724160,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],i'm @gamethechange on twitter and trying to create some cross pollination between oceandao and the regennetwork on the cosmos ecosystem!!   excited to see more and more collaboration cross chain in the space!,,,
2021-11-02 9:57:00,,keithers98,7.05E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello everybody  very new to ocean. looking forward to learning more. ✌️,,,
2021-11-03 0:03:00,,gabo_sama,285868039579107330,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi everyone ! quite the same for me  i’m totally new and don’t know a lot about ocean but i’m here to learn about it 😁,,,
2021-11-03 2:22:00,,crypto_bob,865504394358292500,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi  got in when cicho talked about it  but did not have time to study the protocol. liked the new ad  believe in the usecase and will load up more 🙂,,,
2021-11-03 2:58:00,,Cosima#5385,284006181444386800,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thanks,,,
2021-11-03 8:07:00,,itsalllev#6890,883767682644729900,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello  20 minutes ago i tried posting my idea for round 11 in ocean port the system sent me a message that i am temporarly banned for some reason i ended up not being able to post my idea... altough i have been working on it for a while and preparing and meeting every necessary criteria to be able to apply,,,
2021-11-04 20:10:00,,birususama,3.87E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],@robin | dataunion is there any way why this happened?,general information,user related,
2021-11-04 20:11:00,,robinlehmann,194817764236460030,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],@alex n | ⚡🔌 already replied in the #🗳︱ocean-dao channel,,,
2021-11-04 20:12:00,,birususama,3.87E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thank you 🙂,,,
2021-11-04 21:51:00,,Messi010#8681,801821834428678100,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi family,,,
2021-11-04 21:51:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-11-10 21:59:00,,Jerianeth#1549,302816230979665900,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi everyone! i'm from switzerland and i'm currently completing my master's degree in big data systems in moscow. i recently dove into the world of web 3.0 and am thrilled about it!  i came across the ocean protocol in my research about the subject of my master's thesis/project which i want to revolve around big data and the data economy  taking into account the importance of ssi.,,,
2021-11-10 21:59:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-11-10 22:00:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],you can learn more about ocean for your research under the learn tab on the website https://oceanprotocol.com/ and on https://oceanacademy.io/,,,
2021-11-10 22:12:00,,michaelizer,619579948700794900,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],thank you very much  i just joined and this material will surely help  so far so good 👍 👍,,,
2021-11-10 22:13:00,,michaelizer,619579948700794900,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello everyone by the way  my name is miguel  i'm from venezuela  currently studying software engineering. this project called my attention and i'm looking forward to learn more about it,,,
2021-11-12 3:08:00,,vitruviews,442456613824102400,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi,,,
2021-11-12 23:11:00,,birususama,3.87E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hello,,,
2021-11-14 13:36:00,,alvaroderamonmurillo,774309597636329600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi  i’m a digital designer and user experience creator based in madrid passionate about humanity’s education and self improvement. you can reach me on any of my platforms through my handles @alvaroderamonmurillomurillo and @alvaroderamonmurillo. thanks!,,,
2021-11-14 17:12:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
2021-11-14 21:28:00,,cheng#2517,9.09E+17,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi,,,
2021-11-15 7:07:00,,infinitehomie.eth,903960758008815600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hey! amanda here.  banker by day  budding technologist by night.  i'm passionate about the next step in banking (which will ultimately put me out of a job  but for the good of the world  i believe in it)  i've been learning about crypto over the years since 2017  but have become more passionate about the plight in the past year or so.,,,
2021-11-15 11:32:00,,alvaroderamonmurillo,774309597636329600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],hi! 👋🏼,,,
2021-11-15 13:24:00,,infinitehomie.eth,903960758008815600,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],☺️,,,
2021-11-15 15:21:00,,denkobetona,368405653217345540,Ocean Protocol - GET STARTED - 🖖︱introduce-yourself [747887740263333909],welcome!,,,
