TIMESTAMP,ATTACHMENTS,AUTHOR,AUTHOR_ID,CHANNEL,CONTENT,QUESTION_TYPE,ISSUE_TYPE,MESSAGE_TYPE
2020-08-17 19:49:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @mthaza  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-17 21:58:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @nicholas cage  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 0:26:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @gig guy  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 0:33:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @quants  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 1:37:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @linus  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 2:45:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @mahlukat  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 3:25:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @martijnbolt  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 3:39:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @santiago severino(ssada)  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 4:16:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @.likus  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 5:26:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @deleted user  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 5:29:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @falyvlad / networked🉐👑  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 6:52:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @dk7  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 7:01:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @autobot  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 8:14:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @deleted user  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 9:24:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @vibecatcher  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 14:34:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @breakingdead  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 14:39:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @luke  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 16:19:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @rloomba  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 16:19:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @eddie h lau  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 17:10:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @equcap  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 17:30:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @scionoflight  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 17:33:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @thummos  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 18:37:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @de.gem (❤  ❤)  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-18 18:59:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @jessevanmuijden  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-19 0:31:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @deleted user  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-19 1:04:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @sven.hammerschmidt  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-19 2:03:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @wolken  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-19 11:54:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @drunkaroos  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-19 17:09:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @pyr0technicien  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-19 17:50:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @deleted user  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-19 17:50:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @nick2  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 1:12:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @salessaiv  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 8:47:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @pacheco22  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 8:53:00,,pacheco22#7632,692096547965370400,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hello!,,,
2020-08-20 12:00:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @deleted user  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 14:40:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @gladdos  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 17:09:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @moohad  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 21:59:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @deleted user  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 22:02:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @safronovtdmb  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 22:37:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @btctrl  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 23:06:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @ameski  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
2020-08-20 23:31:00,,MEE6#4876,159985870458322940,Ocean Protocol - GET STARTED - 👋︱welcome [727898674637832274],hey @w≡b∋ (3  3 ω)  welcome to **ocean protocol**🤟🏼!   here's the best way to start building with ocean protocol  🌊🐙  -  (1) **easy technical intro for beginners **🐣 - https://blog.oceanprotocol.com/hitchhikers-guide-to-ocean-protocol-b238d3bbd450  (2) **easy technical intro for compute-to-data** 💻  - https://blog.oceanprotocol.com/v2-ocean-compute-to-data-guide-9a3491034b64 (ideally  you should go through first blog post before starting to read this)  (3) **concepts  core components  environment setup  tutorials **📖  - <https://docs.oceanprotocol.com>  if you need more information not found in any of the links above   just ask here 😀,,,
